3.5264184231146376014010	-18.7347997495491007668988	2.8980068332597417324337	-17.8611234012022173089917	6.3577746277868865121263	-12.6899906524394197049332	0.8652407703926482396284	-14.3334439667155173481206	6.7595013547322828628694	-15.0071771610137432162446	0.0508059070508863896976	-13.3346322460550101851595	4.8482814686389916758458	-15.1917671425769817972196	4.4500837127154930783490	-13.5090306176522485515079	5.9452892771459584508875	-12.9369435133701635720627	3.3835818675114710529783	-16.5378651843677140220734	6.1393736965307219577426	-15.1784693142759259387731	6.4814613839534827022248	-13.2383080837547755237438	6.2552696184024325631867	-15.6872261869730706962400	6.8636307157778491117028	-18.8202064524979562065710	3.8011411053305712570705	-19.9329460650206584659827	6.4964611221492409853795	-18.1612470098690188535784	5.7828959378382620570846	-19.5926981313164034759211	6.1779173701366367765786	-18.8524400773831928290747	3.9085978353414154717882	-12.7930757827880690058464	2.7516468990353493140333	-12.2655695560771533791922	3.9930460924360433594416	-12.5967430529529167415603	2.0486538257770088300447	-13.6407872334548887494066	3.7154680828735329178869	-14.3479382759434983540814	1.3382139327476967327613	-18.0916249131956057283332	5.9109046956435618014325	-15.0185728929932906794420	2.3192065811224504834342	-12.0154444314353057166045	1.5758727909508225550894	-16.4205163785199488302169	3.9703004833361941194880	-16.5116698115703073312943	4.7469056676647900516741	-18.4391292864790372618700	5.4292452023110477909995	-18.3830780320573978769971	3.4205803459425987433917	-13.5336532112383327586258	6.8471259414158538447737	-19.0637066641328267735389	0.9123945476795181086516	-17.0067742601880524944136	3.0379574002260354426141	-12.6014017080755884592236	2.6258377336610831953578	-12.2981878750758042428970	6.6176027008349764813033	-16.6405216268535340873314	2.7609115788170432992388	-15.6202575708984721103434	4.3435075276754337991747	-19.4241085726801259170315	5.9012535460001664944230	-17.8150109198322788017776	5.9346639929441771244001	-17.1672035419349846563364	0.6020283447264610510175	-13.3060379765223473214064	4.7272852500718176571581	-17.6520539705145402820108	6.6574246690605525245132	-16.6965166377541578413002	6.1994345947519127193459	-11.7791254163240424190917	2.9900442983026755960907	-11.4850100472344198720975	-17.7187369269026646634302	0.1000000000000000055511	4886402.111327	4886776.379747	0.526000	1.000000
3.5264184231146376014010	-18.7347997495491007668988	2.8980068332597417324337	-17.8611234012022173089917	6.3577746277868865121263	-12.6899906524394197049332	0.8652407703926482396284	-14.3334439667155173481206	5.3719034327378842874623	-15.0071771610137432162446	0.0508059070508863896976	-13.3346322460550101851595	4.8482814686389916758458	-15.1917671425769817972196	4.4500837127154930783490	-14.7905465406624987423356	5.9452892771459584508875	-12.9369435133701635720627	3.3835818675114710529783	-16.5378651843677140220734	6.1393736965307219577426	-15.1784693142759259387731	6.4814613839534827022248	-13.2383080837547755237438	6.2552696184024325631867	-15.6872261869730706962400	6.8636307157778491117028	-18.8202064524979562065710	3.8011411053305712570705	-19.9329460650206584659827	6.4964611221492409853795	-18.2814725934978703492106	5.7828959378382620570846	-19.5926981313164034759211	6.1779173701366367765786	-18.8524400773831928290747	3.9085978353414154717882	-14.5153615733504643969809	2.7516468990353493140333	-12.3786730406039797713902	3.9930460924360433594416	-12.5967430529529167415603	3.8389353760026345696588	-14.9416825538787776395111	2.8180246657638328144913	-14.3479382759434983540814	1.3382139327476967327613	-18.0916249131956057283332	5.9109046956435618014325	-15.0185728929932906794420	2.3192065811224504834342	-12.0154444314353057166045	1.5758727909508225550894	-16.4205163785199488302169	3.9703004833361941194880	-16.5116698115703073312943	4.7469056676647900516741	-18.4391292864790372618700	5.4292452023110477909995	-18.3830780320573978769971	3.4205803459425987433917	-13.5336532112383327586258	6.8471259414158538447737	-19.0637066641328267735389	0.9123945476795181086516	-17.0067742601880524944136	3.0379574002260354426141	-12.6014017080755884592236	2.6258377336610831953578	-12.2981878750758042428970	6.6176027008349764813033	-16.6405216268535340873314	2.7609115788170432992388	-15.6202575708984721103434	4.3435075276754337991747	-19.4241085726801259170315	5.9012535460001664944230	-17.8150109198322788017776	5.9346639929441771244001	-17.1672035419349846563364	0.6020283447264610510175	-13.3060379765223473214064	4.7272852500718176571581	-17.6520539705145402820108	5.9887192414143708418806	-16.6965166377541578413002	6.1994345947519127193459	-11.7791254163240424190917	2.9900442983026755960907	-11.4850100472344198720975	-17.7187369269026646634302	0.1000000000000000055511	4886441.720119	4886815.988539	0.526000	1.000000
3.5264184231146376014010	-18.7347997495491007668988	2.8980068332597417324337	-17.8611234012022173089917	6.3577746277868865121263	-12.6899906524394197049332	0.8652407703926482396284	-14.3334439667155173481206	5.3719034327378842874623	-15.0071771610137432162446	0.0508059070508863896976	-13.3346322460550101851595	4.8482814686389916758458	-15.1917671425769817972196	4.4500837127154930783490	-14.7905465406624987423356	5.9452892771459584508875	-12.9369435133701635720627	3.3835818675114710529783	-16.5378651843677140220734	6.1393736965307219577426	-15.1784693142759259387731	6.4814613839534827022248	-13.2383080837547755237438	6.2552696184024325631867	-15.6872261869730706962400	6.8636307157778491117028	-18.8202064524979562065710	3.8011411053305712570705	-19.9329460650206584659827	6.4964611221492409853795	-18.2814725934978703492106	5.7828959378382620570846	-19.5926981313164034759211	6.1779173701366367765786	-18.8524400773831928290747	3.9085978353414154717882	-14.5153615733504643969809	2.7516468990353493140333	-12.3786730406039797713902	3.9930460924360433594416	-12.9640376490155464495047	3.8389353760026345696588	-14.9416825538787776395111	2.8180246657638328144913	-14.3479382759434983540814	1.3382139327476967327613	-18.0916249131956057283332	5.9109046956435618014325	-15.0185728929932906794420	2.3192065811224504834342	-12.0154444314353057166045	1.5758727909508225550894	-16.4205163785199488302169	3.9703004833361941194880	-16.5116698115703073312943	5.1056229036290279310606	-18.9871600079205329336673	5.4292452023110477909995	-18.3830780320573978769971	4.8399762837920308200523	-14.2916886320569176405115	6.8471259414158538447737	-19.0637066641328267735389	0.9123945476795181086516	-17.0067742601880524944136	3.0379574002260354426141	-12.6014017080755884592236	2.6258377336610831953578	-12.2981878750758042428970	6.6176027008349764813033	-16.6405216268535340873314	2.7609115788170432992388	-15.6202575708984721103434	4.3435075276754337991747	-19.4241085726801259170315	5.9012535460001664944230	-17.8150109198322788017776	5.9346639929441771244001	-17.1672035419349846563364	0.6020283447264610510175	-13.3060379765223473214064	4.7272852500718176571581	-17.6520539705145402820108	5.9887192414143708418806	-16.6965166377541578413002	6.1994345947519127193459	-11.7791254163240424190917	2.9900442983026755960907	-11.4850100472344198720975	-17.4127834054186365619898	-0.4329154026240122909996	4886478.997384	4886853.265803	0.526000	1.000000
3.5264184231146376014010	-18.7347997495491007668988	2.8980068332597417324337	-17.8611234012022173089917	6.3577746277868865121263	-15.1564414397406217460684	0.8652407703926482396284	-14.3334439667155173481206	5.3719034327378842874623	-15.0071771610137432162446	0.0508059070508863896976	-13.3346322460550101851595	4.8482814686389916758458	-15.1917671425769817972196	4.4500837127154930783490	-14.7905465406624987423356	5.9452892771459584508875	-12.9369435133701635720627	3.3835818675114710529783	-16.5378651843677140220734	6.1393736965307219577426	-15.1784693142759259387731	6.4814613839534827022248	-13.2383080837547755237438	6.2552696184024325631867	-15.6872261869730706962400	6.8636307157778491117028	-18.8202064524979562065710	3.8011411053305712570705	-19.9329460650206584659827	6.4964611221492409853795	-18.2814725934978703492106	5.7828959378382620570846	-19.5926981313164034759211	6.1779173701366367765786	-18.8524400773831928290747	3.9085978353414154717882	-14.5153615733504643969809	2.7516468990353493140333	-12.3786730406039797713902	3.9930460924360433594416	-12.9640376490155464495047	3.8389353760026345696588	-14.9416825538787776395111	2.8180246657638328144913	-14.3479382759434983540814	1.3382139327476967327613	-18.0916249131956057283332	5.9109046956435618014325	-15.0185728929932906794420	2.3192065811224504834342	-12.0154444314353057166045	1.5758727909508225550894	-16.4205163785199488302169	3.9703004833361941194880	-16.5116698115703073312943	5.1056229036290279310606	-18.9871600079205329336673	5.4292452023110477909995	-18.3830780320573978769971	4.8399762837920308200523	-14.2916886320569176405115	6.8471259414158538447737	-19.0637066641328267735389	0.9123945476795181086516	-17.0067742601880524944136	3.0379574002260354426141	-12.6014017080755884592236	2.6258377336610831953578	-12.2981878750758042428970	6.6176027008349764813033	-16.6405216268535340873314	2.7609115788170432992388	-15.6202575708984721103434	4.3435075276754337991747	-19.4241085726801259170315	5.9012535460001664944230	-17.8150109198322788017776	5.9346639929441771244001	-17.1672035419349846563364	0.6020283447264610510175	-13.3060379765223473214064	4.7272852500718176571581	-17.6520539705145402820108	5.9887192414143708418806	-16.0259609549664006067360	6.1994345947519127193459	-11.7791254163240424190917	2.9900442983026755960907	-11.4850100472344198720975	-17.6515065191225168916844	-0.4329154026240122909996	4886483.298820	4886857.567240	0.526000	1.000000
3.5264184231146376014010	-18.7347997495491007668988	2.8980068332597417324337	-17.8611234012022173089917	6.3577746277868865121263	-15.1564414397406217460684	0.8652407703926482396284	-14.3334439667155173481206	5.3719034327378842874623	-14.3925773519749604645313	0.0508059070508863896976	-13.3346322460550101851595	4.8482814686389916758458	-15.1917671425769817972196	4.4500837127154930783490	-14.7905465406624987423356	5.9452892771459584508875	-12.9369435133701635720627	3.3835818675114710529783	-16.5378651843677140220734	6.1393736965307219577426	-15.1784693142759259387731	6.4814613839534827022248	-13.2383080837547755237438	6.2552696184024325631867	-15.6872261869730706962400	6.8636307157778491117028	-18.8202064524979562065710	3.8011411053305712570705	-19.9329460650206584659827	6.4964611221492409853795	-18.2814725934978703492106	5.7828959378382620570846	-19.5926981313164034759211	6.1779173701366367765786	-18.8524400773831928290747	3.9085978353414154717882	-14.5153615733504643969809	2.7516468990353493140333	-12.3786730406039797713902	3.9930460924360433594416	-12.9640376490155464495047	3.8389353760026345696588	-14.9416825538787776395111	2.8180246657638328144913	-14.3479382759434983540814	1.4784982446583359028125	-18.0424887545797218990629	5.9109046956435618014325	-15.0185728929932906794420	2.3192065811224504834342	-12.0154444314353057166045	1.5758727909508225550894	-16.4205163785199488302169	3.9703004833361941194880	-17.8241244875727247176656	5.1056229036290279310606	-18.9871600079205329336673	5.4292452023110477909995	-18.3830780320573978769971	4.8399762837920308200523	-14.2916886320569176405115	6.8471259414158538447737	-19.0637066641328267735389	0.9123945476795181086516	-17.0067742601880524944136	3.0379574002260354426141	-12.6014017080755884592236	2.6258377336610831953578	-12.2981878750758042428970	6.6176027008349764813033	-16.6405216268535340873314	2.7609115788170432992388	-15.6202575708984721103434	4.3435075276754337991747	-19.4241085726801259170315	5.9012535460001664944230	-17.8150109198322788017776	5.9346639929441771244001	-17.1672035419349846563364	0.6020283447264610510175	-13.3060379765223473214064	4.7272852500718176571581	-17.6520539705145402820108	5.9887192414143708418806	-18.1985412103547048445762	6.1994345947519127193459	-11.7791254163240424190917	2.9900442983026755960907	-11.4850100472344198720975	-16.4697416809055923181404	1.3071595370394839541461	4886568.283281	4886942.551701	0.526000	1.000000
3.5264184231146376014010	-18.7347997495491007668988	2.8980068332597417324337	-17.8611234012022173089917	0.0854550607894869473924	-15.1564414397406217460684	0.8652407703926482396284	-14.3334439667155173481206	5.3719034327378842874623	-14.3925773519749604645313	0.0508059070508863896976	-13.3346322460550101851595	4.8482814686389916758458	-15.1917671425769817972196	4.4500837127154930783490	-14.7905465406624987423356	5.9452892771459584508875	-12.9369435133701635720627	3.3835818675114710529783	-16.5378651843677140220734	6.1393736965307219577426	-15.1784693142759259387731	6.4814613839534827022248	-13.2383080837547755237438	6.2552696184024325631867	-15.6872261869730706962400	6.8636307157778491117028	-18.8202064524979562065710	0.8056998746686514500936	-19.9329460650206584659827	6.4964611221492409853795	-18.2814725934978703492106	5.7828959378382620570846	-19.0618756180464536953423	6.1779173701366367765786	-18.8524400773831928290747	3.9085978353414154717882	-14.5153615733504643969809	2.7516468990353493140333	-12.3786730406039797713902	3.9930460924360433594416	-12.9640376490155464495047	3.8389353760026345696588	-14.9416825538787776395111	2.8180246657638328144913	-14.3479382759434983540814	1.4784982446583359028125	-18.0424887545797218990629	5.9109046956435618014325	-15.0185728929932906794420	2.3192065811224504834342	-12.0154444314353057166045	1.5758727909508225550894	-16.4205163785199488302169	3.9703004833361941194880	-17.8241244875727247176656	5.1056229036290279310606	-18.9871600079205329336673	5.4292452023110477909995	-18.3830780320573978769971	4.8399762837920308200523	-14.2916886320569176405115	6.8471259414158538447737	-19.0637066641328267735389	0.9123945476795181086516	-17.0067742601880524944136	3.0379574002260354426141	-12.6014017080755884592236	2.6258377336610831953578	-12.2981878750758042428970	6.6176027008349764813033	-16.6405216268535340873314	2.7609115788170432992388	-15.6202575708984721103434	4.3435075276754337991747	-19.4241085726801259170315	6.7986024473365134213054	-17.8150109198322788017776	5.9346639929441771244001	-17.1672035419349846563364	0.6020283447264610510175	-13.3060379765223473214064	4.7272852500718176571581	-17.6520539705145402820108	5.9887192414143708418806	-18.1985412103547048445762	6.1994345947519127193459	-11.7791254163240424190917	2.9900442983026755960907	-11.4850100472344198720975	-14.0725141666157682607263	1.3071595370394839541461	4890879.610681	4891253.879101	0.526000	1.000000
3.5264184231146376014010	-18.7347997495491007668988	2.8980068332597417324337	-17.8611234012022173089917	0.0854550607894869473924	-15.1564414397406217460684	0.8652407703926482396284	-14.3334439667155173481206	5.3719034327378842874623	-14.3925773519749604645313	0.0508059070508863896976	-13.3346322460550101851595	4.8482814686389916758458	-15.1917671425769817972196	4.4500837127154930783490	-14.7905465406624987423356	5.9452892771459584508875	-12.9369435133701635720627	3.3835818675114710529783	-16.5378651843677140220734	6.1393736965307219577426	-15.1784693142759259387731	6.4814613839534827022248	-13.2383080837547755237438	6.2552696184024325631867	-15.6872261869730706962400	6.8636307157778491117028	-18.8202064524979562065710	0.8056998746686514500936	-19.9329460650206584659827	6.4964611221492409853795	-18.2814725934978703492106	5.7828959378382620570846	-19.0618756180464536953423	6.1779173701366367765786	-18.8524400773831928290747	3.9085978353414154717882	-14.5153615733504643969809	2.7516468990353493140333	-12.3786730406039797713902	3.9930460924360433594416	-12.9640376490155464495047	3.8389353760026345696588	-14.9416825538787776395111	1.6789837244290601869778	-14.3479382759434983540814	1.4784982446583359028125	-18.0424887545797218990629	5.9109046956435618014325	-15.0185728929932906794420	2.3192065811224504834342	-12.0154444314353057166045	1.5758727909508225550894	-16.4205163785199488302169	3.9703004833361941194880	-17.8241244875727247176656	5.1056229036290279310606	-18.9871600079205329336673	5.4292452023110477909995	-18.3830780320573978769971	4.8399762837920308200523	-14.2916886320569176405115	6.8471259414158538447737	-19.0637066641328267735389	0.9123945476795181086516	-17.0067742601880524944136	3.0379574002260354426141	-12.6014017080755884592236	2.6258377336610831953578	-12.2981878750758042428970	6.6176027008349764813033	-16.6405216268535340873314	2.7609115788170432992388	-15.6202575708984721103434	4.3435075276754337991747	-19.4241085726801259170315	6.7986024473365134213054	-17.8150109198322788017776	5.9346639929441771244001	-17.1672035419349846563364	0.6020283447264610510175	-13.3060379765223473214064	4.7272852500718176571581	-17.6520539705145402820108	5.9887192414143708418806	-18.1985412103547048445762	6.1994345947519127193459	-11.7791254163240424190917	2.9900442983026755960907	-11.4850100472344198720975	-14.0725141666157682607263	1.2807839474892270814621	4890879.571795	4891253.840214	0.526000	1.000000
3.5264184231146376014010	-18.7347997495491007668988	2.8980068332597417324337	-17.8611234012022173089917	0.0854550607894869473924	-15.1564414397406217460684	0.8652407703926482396284	-14.3334439667155173481206	5.3719034327378842874623	-14.3925773519749604645313	0.0508059070508863896976	-13.3346322460550101851595	2.5078714850716217199533	-15.1917671425769817972196	4.4500837127154930783490	-14.7905465406624987423356	5.9452892771459584508875	-12.9369435133701635720627	3.3835818675114710529783	-16.5378651843677140220734	6.1393736965307219577426	-15.1784693142759259387731	6.2150574048824411832470	-14.0608648304256700356518	6.2552696184024325631867	-15.6872261869730706962400	6.8636307157778491117028	-18.8202064524979562065710	0.8056998746686514500936	-19.9329460650206584659827	6.4964611221492409853795	-18.2814725934978703492106	5.7828959378382620570846	-19.0618756180464536953423	6.1779173701366367765786	-18.8524400773831928290747	3.9085978353414154717882	-14.5153615733504643969809	2.7516468990353493140333	-12.3786730406039797713902	3.9930460924360433594416	-12.9640376490155464495047	3.8389353760026345696588	-14.9416825538787776395111	1.6789837244290601869778	-14.3479382759434983540814	1.4784982446583359028125	-18.0424887545797218990629	5.9109046956435618014325	-15.0185728929932906794420	2.3192065811224504834342	-12.0154444314353057166045	1.5758727909508225550894	-16.4205163785199488302169	3.9703004833361941194880	-17.8241244875727247176656	5.1056229036290279310606	-18.9871600079205329336673	5.4292452023110477909995	-17.7563305897913181752301	4.8399762837920308200523	-14.2916886320569176405115	6.8471259414158538447737	-19.0637066641328267735389	0.9123945476795181086516	-17.0067742601880524944136	3.0379574002260354426141	-12.6014017080755884592236	2.6258377336610831953578	-12.2981878750758042428970	6.6176027008349764813033	-16.6405216268535340873314	2.7609115788170432992388	-15.6202575708984721103434	4.3435075276754337991747	-19.4241085726801259170315	6.7986024473365134213054	-17.8150109198322788017776	5.9346639929441771244001	-17.1672035419349846563364	0.6020283447264610510175	-13.3060379765223473214064	4.7272852500718176571581	-17.6520539705145402820108	5.9887192414143708418806	-18.1985412103547048445762	6.1994345947519127193459	-11.7791254163240424190917	2.9900442983026755960907	-11.4850100472344198720975	-14.0725141666157682607263	1.0535394384944662959924	4890889.497412	4891263.765832	0.526000	1.000000
3.5264184231146376014010	-18.7347997495491007668988	2.8980068332597417324337	-17.8611234012022173089917	0.0854550607894869473924	-15.1564414397406217460684	0.8652407703926482396284	-14.3334439667155173481206	5.3719034327378842874623	-17.4159494148885016784334	0.0508059070508863896976	-13.3346322460550101851595	2.5078714850716217199533	-15.1917671425769817972196	4.4500837127154930783490	-14.7905465406624987423356	5.9452892771459584508875	-12.9369435133701635720627	3.3835818675114710529783	-16.5378651843677140220734	2.0367127397125570631431	-15.1784693142759259387731	6.2150574048824411832470	-14.0608648304256700356518	6.2552696184024325631867	-15.6872261869730706962400	6.8636307157778491117028	-18.8202064524979562065710	0.8056998746686514500936	-19.9329460650206584659827	6.4964611221492409853795	-18.2814725934978703492106	5.7828959378382620570846	-19.0618756180464536953423	6.1779173701366367765786	-18.8524400773831928290747	3.9085978353414154717882	-14.5153615733504643969809	2.7516468990353493140333	-12.3786730406039797713902	3.9930460924360433594416	-12.9640376490155464495047	3.8389353760026345696588	-14.9416825538787776395111	1.6789837244290601869778	-16.1404637037229790053061	1.4784982446583359028125	-18.0424887545797218990629	5.9109046956435618014325	-15.0185728929932906794420	2.3192065811224504834342	-12.0154444314353057166045	1.5758727909508225550894	-16.4205163785199488302169	3.9703004833361941194880	-17.8241244875727247176656	5.1056229036290279310606	-18.9871600079205329336673	6.1134189011165851468377	-17.7563305897913181752301	4.8399762837920308200523	-14.2916886320569176405115	6.6277909681643354389280	-18.7540958780616868750712	0.9123945476795181086516	-17.0067742601880524944136	3.0379574002260354426141	-12.6014017080755884592236	2.6258377336610831953578	-12.2981878750758042428970	6.6176027008349764813033	-16.6405216268535340873314	2.7609115788170432992388	-15.6202575708984721103434	4.3435075276754337991747	-19.4241085726801259170315	6.7986024473365134213054	-17.8150109198322788017776	5.9346639929441771244001	-19.1191234630114728076933	0.6020283447264610510175	-13.3060379765223473214064	4.7272852500718176571581	-17.6520539705145402820108	5.9887192414143708418806	-18.1985412103547048445762	6.1994345947519127193459	-11.7791254163240424190917	2.9900442983026755960907	-11.4850100472344198720975	-14.0725141666157682607263	0.5179457477704336731961	4890891.729820	4891265.998240	0.526000	1.000000
3.5264184231146376014010	-18.7347997495491007668988	2.8980068332597417324337	-17.8611234012022173089917	0.0854550607894869473924	-15.0264632129688617823149	0.8652407703926482396284	-14.3334439667155173481206	5.3719034327378842874623	-17.4159494148885016784334	0.0508059070508863896976	-13.3346322460550101851595	2.5078714850716217199533	-15.1917671425769817972196	4.4500837127154930783490	-14.7905465406624987423356	5.9452892771459584508875	-12.9369435133701635720627	3.3835818675114710529783	-16.5378651843677140220734	2.0367127397125570631431	-15.1784693142759259387731	6.2150574048824411832470	-14.0608648304256700356518	6.2552696184024325631867	-15.6872261869730706962400	6.8636307157778491117028	-18.8202064524979562065710	0.8056998746686514500936	-19.9329460650206584659827	6.4964611221492409853795	-18.2814725934978703492106	5.7828959378382620570846	-19.0618756180464536953423	6.1779173701366367765786	-18.8524400773831928290747	3.9085978353414154717882	-14.5153615733504643969809	2.7516468990353493140333	-12.3786730406039797713902	3.9930460924360433594416	-12.9640376490155464495047	3.8389353760026345696588	-14.9416825538787776395111	1.6789837244290601869778	-16.1404637037229790053061	1.4784982446583359028125	-18.0424887545797218990629	5.9109046956435618014325	-15.0185728929932906794420	2.3192065811224504834342	-12.0154444314353057166045	1.5758727909508225550894	-16.4205163785199488302169	3.9703004833361941194880	-15.7293582171204917585783	5.1056229036290279310606	-18.9871600079205329336673	6.1134189011165851468377	-17.7563305897913181752301	4.8399762837920308200523	-14.2916886320569176405115	6.6277909681643354389280	-18.7540958780616868750712	0.9123945476795181086516	-17.0067742601880524944136	3.0379574002260354426141	-12.6014017080755884592236	2.6258377336610831953578	-13.1473428932732776530656	6.6176027008349764813033	-16.6405216268535340873314	2.7609115788170432992388	-15.6202575708984721103434	6.4815938769546708186908	-19.0283802128941061937439	6.7986024473365134213054	-17.8150109198322788017776	6.2651669096517856871742	-18.5083898154771091526527	0.6020283447264610510175	-13.3060379765223473214064	4.7272852500718176571581	-17.6520539705145402820108	5.9887192414143708418806	-18.1985412103547048445762	6.1994345947519127193459	-11.7791254163240424190917	2.9900442983026755960907	-11.4850100472344198720975	-14.0725141666157682607263	1.1219458247242573012414	4890925.420735	4891299.689155	0.526000	1.000000
